480.72161116823	560.302184697756	242.624233000879
194.818838927726	392.620289605917	205.391639193612
175.96027212461	864.329256421745	357.655841354358
577.541987555734	431.536944919632	920.046408264073
469.247240101521	463.658532001326	642.188004970769
200.754388635463	44.9540257517509	87.7819157712507
17.6240799841825	51.0111972175245	713.887659138268
87.3780401708947	143.340770222456	743.32669344195
464.793778463784	458.973156277446	808.840533690427
223.898427514809	505.935771426771	604.190311164604
68.5713735373267	328.896510479502	299.516939926641
710.935588422198	321.928197899386	356.722038364628
481.243350476065	573.294482611722	853.461805716728
331.366320094977	707.768448763604	992.141246319129
232.742058333226	833.66923049814	917.120389941329
111.676435582782	172.187696401234	730.982900077708
270.666978816016	661.661478069447	786.047801046393
817.138175509186	824.682991463827	328.222690959929
940.634267261231	694.155085676	491.828150737154
224.902300921196	215.961148704911	382.104034424715
480.772353462611	11.1614946079353	181.062276583778
895.332627369091	398.634128555143	423.827083758314
153.827410427149	517.79822341913	356.221698968498
581.140364787604	476.734763359641	331.036179575897
372.398528972694	331.946449185352	669.526138619433
482.711273251113	648.476253976254	231.962901790434
643.826697759647	797.528655649065	879.573727586558
626.599216619328	850.242609491795	244.805173083492
542.363924292249	271.158033106787	755.660909811957
3.55659263526031	198.295932259723	523.176871138206
513.39839789833	422.265445282247	546.493764632246
226.499668202395	678.967382590538	948.896064527539
969.538250470133	62.7717475210918	104.032563590936
666.405159773617	841.354992727859	355.872877883257
411.41854655701	692.944622766932	752.400278682895
439.952960090388	733.258694493068	327.098405613725
36.1440937972645	132.432924411974	898.074105749226
916.818957528715	552.670983057569	356.891049403455
482.354178668238	782.464470745665	216.976795800154
439.540624992613	925.681131232047	721.416705344503
939.383780079915	448.364634431486	620.468920296649
451.327072583985	978.140527809099	465.572891006823
970.858923284302	130.139136159108	948.553606640942
870.09398208314	565.705403952372	196.705535259381
290.043796793719	422.911044257003	426.452373389767
592.903400598619	104.876340342157	446.862289116754
93.9061425927433	993.934371145862	821.461894887985
141.005949756419	488.332618792658	937.07805137677
143.795863399393	940.532312243384	261.475977891138
504.870237017927	634.296754709361	204.193311298791
342.540332292218	850.884697719841	992.636262537653
747.631717490635	780.454847278029	525.354572150484
862.495595301682	588.060729917771	26.8672246353308
805.167166002063	105.442319169663	993.219626748582
391.924345818656	25.4900033006654	650.186511454941
214.032547824976	531.400796526521	396.29762533928
550.657477076608	153.652107901207	126.293244892383
659.140650300484	853.650378943659	626.210676003188
517.291355521416	792.680245297527	455.250008698122
491.183364290242	255.972284568715	243.956578277404
555.564657808648	628.064120323043	63.2008833880044
511.117297185708	355.141466701352	176.128299082985
754.810441409315	578.234498986273	781.57390155049
454.723713542657	953.663309466614	734.386717630178
428.15273344402	595.664724305678	501.601836268694
274.628912174357	800.828521742905	311.166120542285
325.968036387195	650.872226518607	306.091921456008
936.836424363384	720.225559573685	156.642907976427
7.13145438931739	848.530338593768	230.849199269567
122.01579266121	596.122098810732	335.625120060041
881.800113904719	713.993036237487	236.191437347466
54.5391514661284	46.4491912321972	226.166255063555
770.860369195415	622.151049220246	101.328663491553
66.5535294378733	193.192235380545	65.2665981485219
452.687568107618	850.633535902088	808.876594763913
559.277761115452	605.29724546831	25.0592078620312
249.905926694307	380.480398388128	812.948624831453
234.857017198901	50.3768119552921	383.221241834603
782.025795310488	549.707302503023	460.65688845607
590.166031501626	171.565304695523	42.5617889949307
205.086520227047	657.734252397175	531.276855566373
100.827627327441	129.098352590271	682.997599505681
