83.8213779969326	269.054731773365	658.856481072931
228.976968716819	673.031165004119	901.348123034512
913.33736150167	477.492197726861	995.381776517886
152.378018969223	623.716412667442	653.16328109469
825.816977489547	236.44493264091	108.436427855515
538.342435260057	177.123754498317	36.114030795356
996.134716626886	829.643385697585	618.091239046974
78.1755287531837	766.921667935265	567.144361897996
442.678269775446	934.47827311827	961.964657805326
106.652770180584	107.888905084364	746.105469418888
961.898080855054	182.227505601056	662.516098435082
4.63422413406744	99.0952824224585	523.31331841201
774.910464711502	489.763801923447	259.894281484397
817.303220653433	193.24533046887	961.993766916173
868.69470536351	895.891573792568	540.20403751352
84.4358455109103	99.0896496818145	30.2701634197687
399.782649098897	44.1655717626611	696.314463411127
259.870402850654	557.295155804762	519.716157920878
800.068480224308	772.495067187624	59.0305556644841
431.413827463545	311.940057496269	890.036233228213
910.647594429523	178.982479314335	330.202242514021
181.847028302852	338.955678247718	229.70119787112
263.80291652199	210.145637043552	113.948641995189
145.538980384717	510.15251976525	310.922713453606
136.068558708664	906.364323265215	228.432322135737
869.292207640089	628.923938652318	651.997167217003
579.70458736557	101.533888812312	66.1601245983268
549.860201836332	390.854752726355	275.431379860917
144.954798223727	54.6166152236576	281.820237560867
853.031117721894	501.282913203215	880.066259726056
622.055131485066	431.721171884247	444.330358699235
350.952380892271	997.560349512189	755.914120907961
513.249539867053	811.602580995323	603.296375815348
401.808033751942	485.651669898018	783.265937404036
75.9666916908419	894.447755567393	113.930638678426
239.916153553658	137.546594767065	978.563885159978
123.318934835166	390.004914445285	848.596675479549
183.907788282417	927.356224998125	50.6464976705434
239.952525664903	917.493832416117	466.201833790636
417.267069084369	713.574011594316	325.653274948034
49.6544303257421	618.33738362194	630.20512499975
902.716109915281	343.287890241345	230.299163777674
944.787189721646	936.02732668977	579.884973281289
490.86409246808	124.774040660493	603.156320439896
489.252638400019	730.585361505707	599.879095832857
337.719409821377	646.477432425814	448.427880383915
900.053846417662	833.151985669295	35.4234606827885
369.246781120215	398.282228218775	513.814835038277
111.202755293787	749.822209360636	407.730161772637
780.252068321138	835.220510478131	108.046036615559
389.738836961253	322.460397362259	459.875628942314
241.691285913833	552.261616858355	450.88275367583
403.912145588115	979.129132433892	551.140335804419
96.4545251683886	549.308533018303	805.404317007998
131.973292606335	330.423609606603	700.850072786061
942.050590775485	619.47155517778	872.235503921598
956.134540229802	360.636571002203	52.192152428901
